Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;17/04/22;62,2323
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;18/04/22;63,0848
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;19/04/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;20/04/22;80,9872
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;21/04/22;28,8144
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;22/04/22;80,9872
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;24/04/22;35,8049
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;25/04/22;72,4622
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;26/04/22;32,3949
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;27/04/22;111,6771
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;28/04/22;117,6446
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;29/04/22;36,6574
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;30/04/22;66,4948
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;01/05/22;64,7898
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;03/05/22;67,3473
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;04/05/22;67,3473
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;05/05/22;18,7549
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;06/05/22;25,5749
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;07/05/22;26,4274
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;08/05/22;48,5923
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;10/05/22;47,7398
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;11/05/22;60,6978
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;12/05/22;57,1173
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;13/05/22;60,5273
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;14/05/22;57,9698
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;15/05/22;46,0348
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;16/05/22;25,5749
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;17/05/22;48,5923
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;18/05/22;52,0023
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;19/05/22;52,0023
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;20/05/22;203,4910
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;21/05/22;85,2497
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;22/05/22;50,2973
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;23/05/22;132,9895
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;24/05/22;51,1498
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;25/05/22;51,1498
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;26/05/22;182,1786
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;27/05/22;51,1498
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;28/05/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;29/05/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;30/05/22;60,5273
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;31/05/22;60,3568
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;01/06/22;63,0848
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;02/06/22;63,0848
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;03/06/22;63,0848
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;04/06/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;05/06/22;67,3473
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;06/06/22;68,1998
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;07/06/22;68,1998
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;08/06/22;65,6423
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;09/06/22;62,2323
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;10/06/22;63,9373
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;11/06/22;62,2323
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;12/06/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;13/06/22;62,2323
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;14/06/22;62,2323
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;15/06/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;16/06/22;63,0848
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;17/06/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;18/06/22;60,5273
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;19/06/22;61,3798
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;20/06/22;70,7572
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;21/06/22;70,7572
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;22/06/22;70,7572
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;23/06/22;67,3473
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;24/06/22;51,1498
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;25/06/22;62,2323
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;26/06/22;63,9373
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;27/06/22;64,7898
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;28/06/22;66,4948
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;29/06/22;64,7898
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;30/06/22;63,0848
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;01/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;02/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;03/07/22;95,4797
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;04/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;05/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;06/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;07/07/22;89,0859
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;08/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;09/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;10/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;11/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;12/07/22;89,0859
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;13/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;14/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;15/07/22;91,2172
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;16/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;17/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;18/07/22;92,9222
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;19/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;20/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;21/07/22;92,0697
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;22/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;23/07/22;92,9222
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;24/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;25/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;26/07/22;90,7909
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;27/07/22;90,7909
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;28/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;29/07/22;92,9222
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;30/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;31/07/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;01/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;02/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;03/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;04/08/22;83,5447
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;05/08/22;52,8548
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;06/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;07/08/22;95,4797
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;08/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;09/08/22;89,5122
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;10/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;11/08/22;84,3972
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;12/08/22;89,5122
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;13/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;14/08/22;84,3972
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;15/08/22;93,7747
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;16/08/22;87,8072
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;17/08/22;80,9872
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;18/08/22;86,9547
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;19/08/22;89,8532
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;20/08/22;90,3647
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;21/08/22;90,3647
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;22/08/22;90,3647
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;23/08/22;39,2149
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;24/08/22;39,2149
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;25/08/22;39,2149
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;26/08/22;39,2149
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;27/08/22;36,6574
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;28/08/22;36,6574
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;29/08/22;36,6574
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;30/08/22;34,9524
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;31/08/22;36,6574
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;06/09/22;14,4924
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;10/09/22;14,4924
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;13/09/22;15,3449
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;15/09/22;14,4924
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;17/09/22;25,5749
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;20/09/22;29,8374
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;22/09/22;15,3449
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;25/09/22;18,7549
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;27/09/22;30,3489
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;29/09/22;32,3949
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12030;TR11110;30/09/22;36,6574
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;01/10/21;62,2776
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;02/10/21;126,7027
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;03/10/21;115,9652
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;05/10/21;120,2602
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;06/10/21;122,4077
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;07/10/21;122,4077
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;08/10/21;124,5552
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;09/10/21;126,7027
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;10/10/21;98,7851
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/10/21;120,2602
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;12/10/21;118,1127
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;14/10/21;57,9826
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;17/10/21;133,1452
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/10/21;118,1127
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;19/10/21;113,8177
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;21/10/21;171,8002
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;23/10/21;150,3252
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;27/10/21;128,8502
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;29/10/21;96,6376
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;31/10/21;73,0151
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;01/11/21;96,6376
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;07/11/21;62,2776
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;09/11/21;64,4251
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/11/21;60,1301
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;12/11/21;109,5227
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;13/11/21;60,1301
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;14/11/21;35,6486
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;15/11/21;68,0758
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;17/11/21;59,7006
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/11/21;50,6811
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;19/11/21;50,6811
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;21/11/21;197,1408
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;02/12/21;60,1301
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;07/12/21;60,1301
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;22/12/21;55,8351
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;14/01/22;57,9826
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;10/02/22;60,1301
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/02/22;61,2038
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;12/02/22;60,7743
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;13/02/22;75,1626
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;15/02/22;81,6051
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;16/02/22;81,6051
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;17/02/22;82,6789
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/02/22;83,7526
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;20/02/22;60,1301
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;24/02/22;193,2753
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;25/02/22;191,1278
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;26/02/22;193,2753
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;27/02/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;01/03/22;173,9477
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;02/03/22;169,6527
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;05/03/22;186,8328
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;08/03/22;184,6853
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;09/03/22;182,5378
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;10/03/22;171,8002
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/03/22;173,9477
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;16/03/22;38,6551
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/03/22;77,3101
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;19/03/22;77,3101
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;20/03/22;77,3101
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;22/03/22;75,1626
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;23/03/22;38,6551
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;26/03/22;33,5010
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;28/03/22;35,4338
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;02/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;03/04/22;137,4402
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;05/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;06/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;07/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;08/04/22;34,3600
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;09/04/22;34,3600
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;10/04/22;66,5726
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/04/22;206,1603
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;12/04/22;66,5726
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;13/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;14/04/22;107,3752
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;15/04/22;143,8827
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;17/04/22;156,7677
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/04/22;158,9152
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;19/04/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;20/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;21/04/22;72,5856
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;22/04/22;204,0128
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;24/04/22;90,1951
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;25/04/22;182,5378
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;26/04/22;81,6051
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;27/04/22;281,3229
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;28/04/22;296,3554
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;29/04/22;92,3426
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;30/04/22;167,5052
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;01/05/22;163,2102
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;03/05/22;169,6527
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;04/05/22;169,6527
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;05/05/22;47,2451
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;06/05/22;64,4251
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;07/05/22;66,5726
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;08/05/22;122,4077
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;10/05/22;120,2602
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/05/22;152,9022
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;12/05/22;143,8827
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;13/05/22;152,4727
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;14/05/22;146,0302
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;15/05/22;115,9652
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;16/05/22;64,4251
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;17/05/22;122,4077
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/05/22;130,9977
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;19/05/22;130,9977
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;20/05/22;512,6090
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;21/05/22;214,7503
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;22/05/22;126,7027
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;23/05/22;335,0105
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;24/05/22;128,8502
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;25/05/22;128,8502
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;26/05/22;458,9214
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;27/05/22;128,8502
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;28/05/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;29/05/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;30/05/22;152,4727
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;31/05/22;152,0432
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;01/06/22;158,9152
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;02/06/22;158,9152
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;03/06/22;158,9152
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;04/06/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;05/06/22;169,6527
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;06/06/22;171,8002
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;07/06/22;171,8002
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;08/06/22;165,3577
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;09/06/22;156,7677
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;10/06/22;161,0627
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;11/06/22;156,7677
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;12/06/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;13/06/22;156,7677
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;14/06/22;156,7677
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;15/06/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;16/06/22;158,9152
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;17/06/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;18/06/22;152,4727
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;19/06/22;154,6202
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;20/06/22;178,2428
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;21/06/22;178,2428
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;22/06/22;178,2428
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;23/06/22;169,6527
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;24/06/22;128,8502
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;25/06/22;156,7677
21/22;GHARB;Chorf Laghouazi;CLA;CLA14;12040;TR11110;26/06/22;161,0627
