Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;27/08/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;28/08/21;34,1639
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;29/08/21;34,1639
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;30/08/21;34,1639
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;31/08/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;01/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;02/09/21;19,7391
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;03/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;04/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;05/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;06/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;07/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;08/09/21;24,2943
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;09/09/21;24,2943
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;10/09/21;24,2943
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;11/09/21;24,2943
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;12/09/21;24,2943
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;13/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;14/09/21;29,6087
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;15/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;16/09/21;19,7391
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;17/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;18/09/21;9,8696
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;19/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;20/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;21/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;22/09/21;9,8696
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;23/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;24/09/21;9,8696
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;25/09/21;15,1840
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;27/09/21;19,7391
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;28/09/21;9,8696
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;29/09/21;9,8696
20/21;HAOUZ;Marrakech;ORA;ORA4;32140;TR31202;30/09/21;9,8696
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;01/10/20;24,9921
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;03/10/20;24,3673
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;06/10/20;23,7425
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;08/10/20;24,0549
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;10/10/20;24,5235
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;11/10/20;24,6797
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;13/10/20;24,5235
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;15/10/20;24,6797
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;17/10/20;16,1407
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;18/10/20;16,1407
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;19/10/20;16,2449
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;20/10/20;16,1407
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;21/10/20;16,2449
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;22/10/20;16,1407
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;23/10/20;17,9110
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;24/10/20;18,5358
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;25/10/20;17,7027
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;27/10/20;17,7027
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;28/10/20;17,9110
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;29/10/20;13,1209
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;31/10/20;18,7441
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;01/11/20;18,5358
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;02/11/20;18,7441
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;03/11/20;24,3673
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;04/11/20;37,6964
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;05/11/20;18,8482
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;06/11/20;19,7854
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;07/11/20;19,4730
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;08/11/20;23,9508
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;09/11/20;23,4301
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;10/11/20;23,5342
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;11/11/20;23,4301
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;12/11/20;23,6904
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;13/11/20;23,4301
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;14/11/20;29,6781
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;15/11/20;29,0533
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;16/11/20;28,5327
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;17/11/20;28,1161
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;18/11/20;28,5847
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;19/11/20;28,7409
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;20/11/20;29,6781
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;21/11/20;24,8359
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;22/11/20;24,7318
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;23/11/20;24,5756
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;24/11/20;24,4714
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;25/11/20;24,2111
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;29/11/20;23,4301
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;30/11/20;18,3275
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;01/12/20;18,7441
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;02/12/20;18,3275
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;03/12/20;18,6399
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;04/12/20;18,9523
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;10/12/20;20,8268
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;12/12/20;20,8268
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;15/12/20;30,6153
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;16/12/20;31,2401
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;28/12/20;20,8268
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;31/12/20;23,7425
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;02/01/21;20,9309
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;04/01/21;28,7409
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;05/01/21;18,9003
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;06/01/21;17,4945
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;07/01/21;10,6216
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;08/01/21;16,5573
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;16/01/21;29,9385
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;20/01/21;37,4882
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;23/01/21;24,8880
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;27/01/21;26,0334
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;29/01/21;19,1085
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;30/01/21;18,7441
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;01/02/21;24,9921
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;15/02/21;16,4011
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;16/02/21;16,4011
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;17/02/21;15,9325
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;18/02/21;16,0887
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;19/02/21;15,8804
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;20/02/21;15,6201
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;22/02/21;10,5175
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;24/02/21;10,4134
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;25/02/21;15,9845
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;27/02/21;10,4134
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;03/03/21;14,8391
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;04/03/21;14,0581
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;05/03/21;18,7441
20/21;HAOUZ;Marrakech;ORA;ORA8;22030;TR21404;06/03/21;9,1638
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/10/20;16,9893
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/10/20;16,5645
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/10/20;16,1398
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;08/10/20;16,3522
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/10/20;16,6707
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;11/10/20;16,7769
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;13/10/20;16,6707
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/10/20;16,7769
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/10/20;10,9722
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;18/10/20;10,9722
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/10/20;11,0430
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;20/10/20;10,9722
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;21/10/20;11,0430
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/10/20;10,9722
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;23/10/20;12,1756
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/10/20;12,6004
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;25/10/20;12,0341
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/10/20;12,0341
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;28/10/20;12,1756
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/10/20;8,9194
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;31/10/20;12,7419
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/11/20;12,6004
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;02/11/20;12,7419
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/11/20;16,5645
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/11/20;25,6255
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/11/20;12,8127
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/11/20;13,4498
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;07/11/20;13,2375
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;08/11/20;16,2814
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;09/11/20;15,9274
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/11/20;15,9982
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;11/11/20;15,9274
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;12/11/20;16,1044
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;13/11/20;15,9274
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;14/11/20;20,1748
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/11/20;19,7500
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/11/20;19,3961
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/11/20;19,1129
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;18/11/20;19,4315
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/11/20;19,5377
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;20/11/20;20,1748
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;21/11/20;16,8831
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/11/20;16,8123
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;23/11/20;16,7061
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/11/20;16,6353
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;25/11/20;16,4584
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/11/20;15,9274
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;30/11/20;12,4588
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/12/20;12,7419
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;02/12/20;12,4588
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/12/20;12,6712
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/12/20;12,8835
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/12/20;14,1577
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;12/12/20;14,1577
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/12/20;20,8119
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/12/20;21,2366
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;28/12/20;14,1577
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;31/12/20;16,1398
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;02/01/21;14,2285
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/01/21;19,5377
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/01/21;12,8481
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/01/21;11,8925
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;07/01/21;7,2204
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;08/01/21;11,2554
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/01/21;20,3517
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;20/01/21;25,4839
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;23/01/21;16,9185
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/01/21;17,6972
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/01/21;12,9897
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;30/01/21;12,7419
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/02/21;16,9893
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/02/21;11,1492
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/02/21;11,1492
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/02/21;10,8307
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;18/02/21;10,9368
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/02/21;10,7953
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;20/02/21;10,6183
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/02/21;7,1496
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/02/21;7,0789
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;25/02/21;10,8661
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/02/21;7,0789
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/03/21;10,0874
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/03/21;9,5565
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/03/21;12,7419
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/03/21;6,2294
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/03/21;17,8506
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;11/03/21;17,8506
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/03/21;17,6721
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/03/21;18,2076
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;20/03/21;17,8506
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/03/21;27,3115
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/03/21;27,0437
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;25/03/21;35,7012
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;26/03/21;45,2513
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/03/21;45,6976
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/03/21;46,1439
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;30/03/21;45,9654
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;31/03/21;46,4116
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/04/21;45,9654
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;02/04/21;46,1439
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/04/21;44,6266
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/04/21;44,6266
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/04/21;44,8051
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;07/04/21;43,9125
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/04/21;45,5191
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;12/04/21;46,8579
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;13/04/21;46,8579
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;14/04/21;44,6266
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/04/21;127,4535
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/04/21;149,9452
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;21/04/21;46,8579
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/04/21;44,6266
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;23/04/21;44,6266
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/04/21;112,4589
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;26/04/21;93,7158
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/04/21;36,7723
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;28/04/21;37,4863
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/04/21;45,5191
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/05/21;54,6229
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/05/21;58,1038
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/05/21;152,8013
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;07/05/21;56,2295
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;08/05/21;57,8360
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/05/21;55,9617
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;11/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;12/05/21;56,2295
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;13/05/21;55,9617
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/05/21;37,4863
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/05/21;55,1584
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/05/21;55,9617
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;18/05/21;56,2295
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/05/21;56,2295
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;20/05/21;54,6229
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;21/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/05/21;112,9945
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;23/05/21;46,8579
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/05/21;47,7504
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;25/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;26/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;28/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;30/05/21;27,1329
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;31/05/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/06/21;53,2841
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;02/06/21;52,4808
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/06/21;52,7486
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/06/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/06/21;54,0874
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/06/21;53,2841
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;07/06/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;08/06/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;09/06/21;53,0164
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/06/21;50,8743
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;11/06/21;51,4098
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;12/06/21;53,5519
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;13/06/21;57,5683
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;14/06/21;57,8360
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/06/21;58,1038
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/06/21;56,7650
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;18/06/21;59,1748
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;19/06/21;57,8360
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;21/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;22/06/21;58,3715
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;23/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;24/06/21;58,6393
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;25/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;26/06/21;58,1038
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;27/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;28/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;29/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;30/06/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;01/07/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;02/07/21;58,1038
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;03/07/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;04/07/21;58,9071
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;05/07/21;58,3715
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;06/07/21;77,7395
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;07/07/21;57,9253
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;08/07/21;58,1930
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;09/07/21;58,4608
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;10/07/21;49,0892
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;11/07/21;49,0000
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;12/07/21;48,7322
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;13/07/21;47,7504
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;14/07/21;46,6794
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;15/07/21;46,7686
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;16/07/21;46,5009
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;17/07/21;45,1621
20/21;HAOUZ;Marrakech;ORA;ORA8;22141;TR21404;18/07/21;44,6266
