Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;29/08/22;21,5371
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;30/08/22;10,7453
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;31/08/22;30,5612
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;01/09/22;25,4910
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;02/09/22;25,8166
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;03/09/22;24,6537
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;04/09/22;11,3965
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;05/09/22;24,6537
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;06/09/22;19,8625
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;07/09/22;18,3740
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;08/09/22;20,9324
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;09/09/22;19,4904
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;10/09/22;25,7701
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;11/09/22;21,4906
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;12/09/22;19,7694
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;13/09/22;14,9783
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;14/09/22;20,0951
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;15/09/22;25,2119
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;16/09/22;25,3514
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;17/09/22;26,2352
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;18/09/22;25,6305
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;19/09/22;24,3746
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;20/09/22;24,3281
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;21/09/22;23,6303
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;22/09/22;24,2815
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;23/09/22;22,6069
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;24/09/22;24,5606
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;25/09/22;22,8395
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;26/09/22;13,9549
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;27/09/22;30,1426
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;28/09/22;30,3752
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;29/09/22;30,5612
21/22;HAOUZ;Marrakech;CLA;CLA16;20210;TR20210;30/09/22;30,7008
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;01/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;03/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;04/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;05/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/10/21;19,8189
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/10/21;20,2852
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/10/21;21,6842
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/10/21;21,9173
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/10/21;21,8008
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;15/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/10/21;22,8500
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/10/21;26,1143
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/10/21;22,9277
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/10/21;25,0650
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/10/21;25,1816
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/10/21;26,2309
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/10/21;24,4821
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/10/21;24,4821
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/10/21;26,8138
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/10/21;23,3163
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;31/10/21;22,9277
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/11/21;12,2411
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/11/21;10,2980
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/11/21;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/11/21;37,6947
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;15/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/11/21;44,3010
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/11/21;44,3010
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/11/21;19,4303
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/11/21;19,8189
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/11/21;22,3837
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/11/21;21,5676
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/11/21;21,5676
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/11/21;22,8500
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/11/21;22,8500
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/11/21;23,0831
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/11/21;21,6842
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/11/21;20,9847
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;01/12/21;21,4510
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/12/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;03/12/21;7,2281
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/12/21;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/12/21;15,1556
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/01/22;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/01/22;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/01/22;16,3214
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/01/22;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/01/22;15,3888
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/01/22;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/01/22;14,7670
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/01/22;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/02/22;15,1556
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;05/02/22;15,1556
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/02/22;15,1556
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/02/22;30,3112
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/02/22;72,5655
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/02/22;20,9324
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/02/22;21,3975
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/02/22;23,2582
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/02/22;22,7930
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/02/22;23,2582
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/02/22;23,7233
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/02/22;23,2582
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/03/22;22,7930
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/03/22;18,4205
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/03/22;18,3274
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/03/22;18,6065
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/03/22;18,4205
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/03/22;17,6762
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;31/03/22;17,6762
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/04/22;18,1414
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/04/22;8,8381
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/04/22;8,6520
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/04/22;8,6520
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/04/22;8,6520
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/04/22;9,0707
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/04/22;26,0492
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/04/22;25,5840
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/04/22;25,1188
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/04/22;26,0492
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/04/22;25,8166
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/04/22;25,5840
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/04/22;26,0492
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/04/22;26,5143
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/05/22;54,8893
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;04/05/22;26,9795
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/05/22;33,4918
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/05/22;17,6762
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/05/22;33,4918
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/05/22;17,6762
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/05/22;33,4918
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/05/22;17,6762
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/05/22;26,7934
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/05/22;17,8623
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;15/05/22;37,2131
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/05/22;45,2139
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/05/22;43,7254
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/05/22;26,5143
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/05/22;25,4444
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/05/22;25,4910
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/05/22;25,4910
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/05/22;25,6770
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;31/05/22;25,4910
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;01/06/22;27,3516
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/06/22;27,9098
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;03/06/22;27,3516
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;04/06/22;24,6537
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;05/06/22;26,6539
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/06/22;26,0957
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/06/22;26,7934
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/06/22;61,5411
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/06/22;26,6539
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/06/22;25,3979
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/06/22;26,0492
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/06/22;26,6539
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/06/22;29,3053
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/06/22;17,3506
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;15/06/22;26,7004
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/06/22;26,6539
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/06/22;31,9102
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/06/22;31,9102
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/06/22;27,0260
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/06/22;29,3053
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/06/22;29,3053
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/06/22;29,7705
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/06/22;29,3053
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/06/22;29,3053
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/06/22;29,0262
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/06/22;26,9795
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/06/22;28,8401
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/06/22;28,7471
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/06/22;28,8401
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/06/22;29,1192
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;01/07/22;28,8401
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/07/22;28,6076
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;03/07/22;28,1889
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;04/07/22;21,6766
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;05/07/22;28,7471
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/07/22;28,6076
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/07/22;28,1424
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/07/22;28,3750
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/07/22;32,0963
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/07/22;34,4221
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/07/22;32,5614
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/07/22;28,8401
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/07/22;29,7705
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/07/22;13,9549
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/07/22;23,1651
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/07/22;32,0032
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/07/22;32,0963
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/07/22;32,3754
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/07/22;23,8629
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/07/22;24,0024
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/07/22;33,4918
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/07/22;33,3057
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/07/22;32,3754
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/07/22;33,3057
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/07/22;32,5614
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/07/22;32,0032
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/07/22;32,0032
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/07/22;31,2590
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/07/22;23,5373
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;31/07/22;32,4684
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;01/08/22;32,1893
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/08/22;32,3754
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;03/08/22;29,3053
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;04/08/22;24,8862
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;05/08/22;28,0028
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/08/22;28,3750
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/08/22;27,9098
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/08/22;31,0264
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/08/22;28,6541
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/08/22;24,7002
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/08/22;26,8399
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/08/22;26,9795
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/08/22;27,2586
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/08/22;27,4912
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;15/08/22;28,7471
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/08/22;29,0727
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/08/22;28,2354
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/08/22;27,7703
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/08/22;28,1889
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/08/22;27,9098
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/08/22;29,7705
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/08/22;29,0727
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/08/22;24,1420
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/08/22;23,6768
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/08/22;24,1420
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/08/22;21,6301
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/08/22;24,1885
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/08/22;25,3514
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/08/22;21,5371
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/08/22;10,7453
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;31/08/22;30,5612
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;01/09/22;25,4910
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;02/09/22;25,8166
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;03/09/22;24,6537
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;04/09/22;11,3965
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;05/09/22;24,6537
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;06/09/22;19,8625
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;07/09/22;18,3740
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;08/09/22;20,9324
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;09/09/22;19,4904
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;10/09/22;25,7701
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;11/09/22;21,4906
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;12/09/22;19,7694
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;13/09/22;14,9783
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;14/09/22;20,0951
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;15/09/22;25,2119
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;16/09/22;25,3514
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;17/09/22;26,2352
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;18/09/22;25,6305
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;19/09/22;24,3746
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;20/09/22;24,3281
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;21/09/22;23,6303
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;22/09/22;24,2815
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;23/09/22;22,6069
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;24/09/22;24,5606
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;25/09/22;22,8395
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;26/09/22;13,9549
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;27/09/22;30,1426
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;28/09/22;30,3752
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;29/09/22;30,5612
21/22;HAOUZ;Marrakech;CLA;CLA16;20211;TR20211;30/09/22;30,7008
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;01/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;02/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;03/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;04/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;05/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;06/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;07/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;08/10/21;19,8189
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;09/10/21;20,2852
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;10/10/21;21,6842
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;11/10/21;21,9173
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;12/10/21;21,8008
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;13/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;14/10/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;15/10/21;22,6168
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;16/10/21;22,8500
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;17/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;18/10/21;26,1143
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;19/10/21;22,9277
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;20/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;21/10/21;25,0650
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;22/10/21;25,1816
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;23/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;24/10/21;26,2309
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;25/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;26/10/21;24,4821
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;27/10/21;24,4821
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;28/10/21;25,6479
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;29/10/21;26,8138
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;30/10/21;23,3163
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;31/10/21;22,9277
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;07/11/21;12,2411
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;08/11/21;10,2980
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;10/11/21;15,5442
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;13/11/21;37,6947
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;14/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;15/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;16/11/21;22,1505
21/22;HAOUZ;Marrakech;CLA;CLA16;20212;TR20212;17/11/21;44,3010
